2026-03-30 13:19:45.046 | INFO     | __main__:_setup_logging:61 - Logging setup completed
2026-03-30 13:27:00.835 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.835 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.835 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.835 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.835 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.835 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.835 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.835 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.835 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.835 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.837 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.838 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.840 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.841 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.843 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.844 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.844 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.844 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.844 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.844 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.844 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.844 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.845 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.846 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.847 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.847 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.847 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.847 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.847 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.847 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.847 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.848 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.850 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:233 - Tickets not available yet. Checking again in 1 seconds
2026-03-30 13:27:00.851 | INFO     | damai_ticket:monitor_ticket_availability:222 - Checking ticket availability for event 123456
